0	G000429885	apples2-old-prot	prot	3	3000
1	G000430045	apples2-old-prot	prot	3	3000
0	G000430625	apples2-old-prot	prot	3	3000
1	G000430645	apples2-old-prot	prot	3	3000
1	G000430865	apples2-old-prot	prot	3	3000
0	G000432055	apples2-old-prot	prot	3	3000
0	G000430905	apples2-old-prot	prot	3	3000
0	G000432575	apples2-old-prot	prot	3	3000
0	G000433115	apples2-old-prot	prot	3	3000
0	G000432935	apples2-old-prot	prot	3	3000
0	G000433295	apples2-old-prot	prot	3	3000
0	G000434955	apples2-old-prot	prot	3	3000
0	G000434195	apples2-old-prot	prot	3	3000
0	G000434675	apples2-old-prot	prot	3	3000
0	G000434715	apples2-old-prot	prot	3	3000
1	G000435275	apples2-old-prot	prot	3	3000
0	G000435075	apples2-old-prot	prot	3	3000
0	G000435355	apples2-old-prot	prot	3	3000
1	G000436255	apples2-old-prot	prot	3	3000
0	G000436435	apples2-old-prot	prot	3	3000
0	G000436615	apples2-old-prot	prot	3	3000
0	G000437235	apples2-old-prot	prot	3	3000
0	G000438035	apples2-old-prot	prot	3	3000
0	G000438215	apples2-old-prot	prot	3	3000
0	G000437615	apples2-old-prot	prot	3	3000
0	G000436695	apples2-old-prot	prot	3	3000
0	G000438395	apples2-old-prot	prot	3	3000
5	G000441555	apples2-old-prot	prot	3	3000
1	G000442905	apples2-old-prot	prot	3	3000
0	G000443995	apples2-old-prot	prot	3	3000
1	G000455605	apples2-old-prot	prot	3	3000
0	G000454045	apples2-old-prot	prot	3	3000
0	G000463505	apples2-old-prot	prot	3	3000
0	G000464455	apples2-old-prot	prot	3	3000
3	G000469345	apples2-old-prot	prot	3	3000
1	G000467125	apples2-old-prot	prot	3	3000
4	G000469665	apples2-old-prot	prot	3	3000
0	G000471625	apples2-old-prot	prot	3	3000
0	G000473765	apples2-old-prot	prot	3	3000
0	G000473895	apples2-old-prot	prot	3	3000
1	G000473125	apples2-old-prot	prot	3	3000
0	G000473205	apples2-old-prot	prot	3	3000
1	G000473995	apples2-old-prot	prot	3	3000
0	G000483165	apples2-old-prot	prot	3	3000
2	G000474745	apples2-old-prot	prot	3	3000
0	G000484505	apples2-old-prot	prot	3	3000
0	G000485155	apples2-old-prot	prot	3	3000
1	G000484975	apples2-old-prot	prot	3	3000
0	G000496595	apples2-old-prot	prot	3	3000
1	G000496735	apples2-old-prot	prot	3	3000
0	G000498295	apples2-old-prot	prot	3	3000
0	G000504185	apples2-old-prot	prot	3	3000
2	G000498955	apples2-old-prot	prot	3	3000
1	G000499785	apples2-old-prot	prot	3	3000
3	G000510645	apples2-old-prot	prot	3	3000
0	G000511355	apples2-old-prot	prot	3	3000
0	G000511875	apples2-old-prot	prot	3	3000
0	G000513275	apples2-old-prot	prot	3	3000
0	G000511935	apples2-old-prot	prot	3	3000
0	G000515275	apples2-old-prot	prot	3	3000
0	G000517565	apples2-old-prot	prot	3	3000
0	G000516515	apples2-old-prot	prot	3	3000
0	G000517025	apples2-old-prot	prot	3	3000
1	G000517545	apples2-old-prot	prot	3	3000
0	G000518785	apples2-old-prot	prot	3	3000
0	G000518805	apples2-old-prot	prot	3	3000
0	G000518865	apples2-old-prot	prot	3	3000
0	G000519205	apples2-old-prot	prot	3	3000
0	G000520515	apples2-old-prot	prot	3	3000
0	G000520615	apples2-old-prot	prot	3	3000
2	G000525675	apples2-old-prot	prot	3	3000
2	G000521505	apples2-old-prot	prot	3	3000
0	G000526255	apples2-old-prot	prot	3	3000
1	G000526415	apples2-old-prot	prot	3	3000
0	G000585415	apples2-old-prot	prot	3	3000
0	G000568755	apples2-old-prot	prot	3	3000
0	G000590555	apples2-old-prot	prot	3	3000
0	G000526435	apples2-old-prot	prot	3	3000
0	G000568775	apples2-old-prot	prot	3	3000
1	G000526595	apples2-old-prot	prot	3	3000
0	G000599885	apples2-old-prot	prot	3	3000
0	G000591035	apples2-old-prot	prot	3	3000
0	G000612185	apples2-old-prot	prot	3	3000
1	G000607245	apples2-old-prot	prot	3	3000
0	G000612685	apples2-old-prot	prot	3	3000
0	G000612825	apples2-old-prot	prot	3	3000
0	G000612845	apples2-old-prot	prot	3	3000
0	G000612865	apples2-old-prot	prot	3	3000
0	G000615445	apples2-old-prot	prot	3	3000
0	G000620645	apples2-old-prot	prot	3	3000
0	G000614105	apples2-old-prot	prot	3	3000
2	G000616095	apples2-old-prot	prot	3	3000
0	G000621165	apples2-old-prot	prot	3	3000
0	G000620725	apples2-old-prot	prot	3	3000
1	G000620765	apples2-old-prot	prot	3	3000
0	G000621545	apples2-old-prot	prot	3	3000
0	G000621325	apples2-old-prot	prot	3	3000
1	G000622185	apples2-old-prot	prot	3	3000
0	G000621925	apples2-old-prot	prot	3	3000
0	G000622125	apples2-old-prot	prot	3	3000
0	G000626675	apples2-old-prot	prot	3	3000
1	G000633455	apples2-old-prot	prot	3	3000
1	G000635535	apples2-old-prot	prot	3	3000
0	G000686605	apples2-old-prot	prot	3	3000
0	G000682775	apples2-old-prot	prot	3	3000
0	G000686005	apples2-old-prot	prot	3	3000
0	G000686725	apples2-old-prot	prot	3	3000
0	G000687535	apples2-old-prot	prot	3	3000
0	G000687795	apples2-old-prot	prot	3	3000
0	G000687835	apples2-old-prot	prot	3	3000
1	G000688395	apples2-old-prot	prot	3	3000
0	G000689415	apples2-old-prot	prot	3	3000
0	G000691645	apples2-old-prot	prot	3	3000
0	G000691805	apples2-old-prot	prot	3	3000
1	G000701305	apples2-old-prot	prot	3	3000
0	G000698105	apples2-old-prot	prot	3	3000
0	G000698185	apples2-old-prot	prot	3	3000
0	G000701925	apples2-old-prot	prot	3	3000
0	G000698785	apples2-old-prot	prot	3	3000
0	G000701545	apples2-old-prot	prot	3	3000
0	G000702425	apples2-old-prot	prot	3	3000
0	G000703065	apples2-old-prot	prot	3	3000
1	G000705255	apples2-old-prot	prot	3	3000
0	G000711235	apples2-old-prot	prot	3	3000
0	G000711905	apples2-old-prot	prot	3	3000
0	G000711955	apples2-old-prot	prot	3	3000
1	G000718325	apples2-old-prot	prot	3	3000
0	G000719265	apples2-old-prot	prot	3	3000
0	G000717345	apples2-old-prot	prot	3	3000
0	G000719975	apples2-old-prot	prot	3	3000
0	G000721075	apples2-old-prot	prot	3	3000
2	G000720455	apples2-old-prot	prot	3	3000
0	G000723745	apples2-old-prot	prot	3	3000
1	G000724485	apples2-old-prot	prot	3	3000
0	G000725485	apples2-old-prot	prot	3	3000
2	G000733125	apples2-old-prot	prot	3	3000
0	G000733935	apples2-old-prot	prot	3	3000
1	G000735365	apples2-old-prot	prot	3	3000
0	G000732635	apples2-old-prot	prot	3	3000
0	G000735515	apples2-old-prot	prot	3	3000
0	G000736415	apples2-old-prot	prot	3	3000
0	G000743525	apples2-old-prot	prot	3	3000
0	G000743945	apples2-old-prot	prot	3	3000
0	G000743715	apples2-old-prot	prot	3	3000
0	G000744515	apples2-old-prot	prot	3	3000
0	G000744105	apples2-old-prot	prot	3	3000
0	G000744375	apples2-old-prot	prot	3	3000
0	G000744455	apples2-old-prot	prot	3	3000
0	G000744555	apples2-old-prot	prot	3	3000
0	G000745345	apples2-old-prot	prot	3	3000
0	G000744655	apples2-old-prot	prot	3	3000
1	G000745455	apples2-old-prot	prot	3	3000
0	G000746035	apples2-old-prot	prot	3	3000
0	G000745965	apples2-old-prot	prot	3	3000
0	G000746155	apples2-old-prot	prot	3	3000
0	G000746645	apples2-old-prot	prot	3	3000
1	G000747095	apples2-old-prot	prot	3	3000
0	G000751675	apples2-old-prot	prot	3	3000
0	G000747525	apples2-old-prot	prot	3	3000
0	G000753715	apples2-old-prot	prot	3	3000
0	G000756415	apples2-old-prot	prot	3	3000
0	G000759065	apples2-old-prot	prot	3	3000
2	G000762865	apples2-old-prot	prot	3	3000
0	G000761485	apples2-old-prot	prot	3	3000
0	G000764535	apples2-old-prot	prot	3	3000
0	G000763805	apples2-old-prot	prot	3	3000
0	G000767275	apples2-old-prot	prot	3	3000
1	G000764165	apples2-old-prot	prot	3	3000
0	G000767305	apples2-old-prot	prot	3	3000
0	G000768855	apples2-old-prot	prot	3	3000
0	G000770585	apples2-old-prot	prot	3	3000
0	G000769075	apples2-old-prot	prot	3	3000
0	G000769435	apples2-old-prot	prot	3	3000
1	G000772295	apples2-old-prot	prot	3	3000
2	G000784355	apples2-old-prot	prot	3	3000
0	G000772955	apples2-old-prot	prot	3	3000
1	G000786105	apples2-old-prot	prot	3	3000
1	G000787395	apples2-old-prot	prot	3	3000
6	G000800805	apples2-old-prot	prot	3	3000
2	G000803105	apples2-old-prot	prot	3	3000
0	G000807715	apples2-old-prot	prot	3	3000
0	G000807925	apples2-old-prot	prot	3	3000
0	G000813185	apples2-old-prot	prot	3	3000
0	G000814325	apples2-old-prot	prot	3	3000
0	G000816445	apples2-old-prot	prot	3	3000
0	G000814685	apples2-old-prot	prot	3	3000
0	G000816845	apples2-old-prot	prot	3	3000
0	G000817095	apples2-old-prot	prot	3	3000
1	G000817325	apples2-old-prot	prot	3	3000
1	G000817955	apples2-old-prot	prot	3	3000
0	G000828915	apples2-old-prot	prot	3	3000
0	G000820625	apples2-old-prot	prot	3	3000
0	G000829355	apples2-old-prot	prot	3	3000
0	G000821105	apples2-old-prot	prot	3	3000
1	G000829905	apples2-old-prot	prot	3	3000
0	G000829545	apples2-old-prot	prot	3	3000
0	G000855665	apples2-old-prot	prot	3	3000
0	G000934225	apples2-old-prot	prot	3	3000
0	G000934705	apples2-old-prot	prot	3	3000
0	G000949955	apples2-old-prot	prot	3	3000
0	G000940995	apples2-old-prot	prot	3	3000
0	G000955905	apples2-old-prot	prot	3	3000
2	G000956535	apples2-old-prot	prot	3	3000
0	G000960765	apples2-old-prot	prot	3	3000
0	G000964245	apples2-old-prot	prot	3	3000
0	G000967645	apples2-old-prot	prot	3	3000
0	G000964915	apples2-old-prot	prot	3	3000
3	G000973545	apples2-old-prot	prot	3	3000
1	G000969645	apples2-old-prot	prot	3	3000
0	G000975095	apples2-old-prot	prot	3	3000
0	G000975265	apples2-old-prot	prot	3	3000
0	G000981525	apples2-old-prot	prot	3	3000
0	G000980815	apples2-old-prot	prot	3	3000
0	G000980515	apples2-old-prot	prot	3	3000
1	G000986655	apples2-old-prot	prot	3	3000
0	G000987775	apples2-old-prot	prot	3	3000
0	G000987835	apples2-old-prot	prot	3	3000
1	G000989195	apples2-old-prot	prot	3	3000
0	G000989565	apples2-old-prot	prot	3	3000
0	G000990055	apples2-old-prot	prot	3	3000
3	G000990355	apples2-old-prot	prot	3	3000
0	G000990305	apples2-old-prot	prot	3	3000
0	G000991525	apples2-old-prot	prot	3	3000
0	G000991725	apples2-old-prot	prot	3	3000
1	G000991845	apples2-old-prot	prot	3	3000
1	G000992255	apples2-old-prot	prot	3	3000
4	G000992445	apples2-old-prot	prot	3	3000
0	G000992775	apples2-old-prot	prot	3	3000
0	G000993085	apples2-old-prot	prot	3	3000
0	G000993535	apples2-old-prot	prot	3	3000
0	G000993695	apples2-old-prot	prot	3	3000
0	G000993925	apples2-old-prot	prot	3	3000
0	G000993865	apples2-old-prot	prot	3	3000
1	G000994165	apples2-old-prot	prot	3	3000
1	G000994815	apples2-old-prot	prot	3	3000
1	G000994325	apples2-old-prot	prot	3	3000
0	G000996605	apples2-old-prot	prot	3	3000
0	G000996975	apples2-old-prot	prot	3	3000
1	G000996965	apples2-old-prot	prot	3	3000
1	G000997025	apples2-old-prot	prot	3	3000
0	G000997575	apples2-old-prot	prot	3	3000
1	G000998125	apples2-old-prot	prot	3	3000
1	G000997545	apples2-old-prot	prot	3	3000
1	G000998635	apples2-old-prot	prot	3	3000
0	G000999395	apples2-old-prot	prot	3	3000
0	G000999475	apples2-old-prot	prot	3	3000
0	G001000005	apples2-old-prot	prot	3	3000
0	G001000215	apples2-old-prot	prot	3	3000
0	G001000745	apples2-old-prot	prot	3	3000
1	G001000395	apples2-old-prot	prot	3	3000
0	G001001345	apples2-old-prot	prot	3	3000
0	G001001055	apples2-old-prot	prot	3	3000
1	G001002405	apples2-old-prot	prot	3	3000
1	G001002455	apples2-old-prot	prot	3	3000
2	G001002965	apples2-old-prot	prot	3	3000
1	G001003245	apples2-old-prot	prot	3	3000
1	G001003425	apples2-old-prot	prot	3	3000
0	G001004355	apples2-old-prot	prot	3	3000
0	G001007065	apples2-old-prot	prot	3	3000
4	G001013905	apples2-old-prot	prot	3	3000
0	G001006085	apples2-old-prot	prot	3	3000
1	G001017485	apples2-old-prot	prot	3	3000
0	G001020565	apples2-old-prot	prot	3	3000
0	G001020955	apples2-old-prot	prot	3	3000
0	G001021505	apples2-old-prot	prot	3	3000
0	G001021555	apples2-old-prot	prot	3	3000
0	G001027025	apples2-old-prot	prot	3	3000
0	G001027005	apples2-old-prot	prot	3	3000
1	G001027745	apples2-old-prot	prot	3	3000
0	G001028545	apples2-old-prot	prot	3	3000
0	G001038505	apples2-old-prot	prot	3	3000
0	G001049335	apples2-old-prot	prot	3	3000
1	G001046855	apples2-old-prot	prot	3	3000
0	G001049915	apples2-old-prot	prot	3	3000
0	G001077885	apples2-old-prot	prot	3	3000
0	G001187845	apples2-old-prot	prot	3	3000
0	G001183545	apples2-old-prot	prot	3	3000
0	G001187785	apples2-old-prot	prot	3	3000
0	G001191005	apples2-old-prot	prot	3	3000
0	G001187555	apples2-old-prot	prot	3	3000
1	G001192655	apples2-old-prot	prot	3	3000
2	G001192835	apples2-old-prot	prot	3	3000
0	G001244545	apples2-old-prot	prot	3	3000
0	G001262075	apples2-old-prot	prot	3	3000
0	G001247745	apples2-old-prot	prot	3	3000
0	G001244995	apples2-old-prot	prot	3	3000
0	G001263175	apples2-old-prot	prot	3	3000
0	G001275135	apples2-old-prot	prot	3	3000
0	G001267955	apples2-old-prot	prot	3	3000
0	G001273775	apples2-old-prot	prot	3	3000
0	G001283625	apples2-old-prot	prot	3	3000
1	G001296025	apples2-old-prot	prot	3	3000
2	G001292585	apples2-old-prot	prot	3	3000
0	G001298445	apples2-old-prot	prot	3	3000
0	G001296945	apples2-old-prot	prot	3	3000
6	G001304105	apples2-old-prot	prot	3	3000
0	G001302985	apples2-old-prot	prot	3	3000
0	G001303565	apples2-old-prot	prot	3	3000
0	G001302245	apples2-old-prot	prot	3	3000
6	G001304335	apples2-old-prot	prot	3	3000
0	G001304315	apples2-old-prot	prot	3	3000
0	G001306995	apples2-old-prot	prot	3	3000
1	G001304495	apples2-old-prot	prot	3	3000
0	G001307545	apples2-old-prot	prot	3	3000
0	G001307035	apples2-old-prot	prot	3	3000
0	G001311375	apples2-old-prot	prot	3	3000
0	G001310815	apples2-old-prot	prot	3	3000
0	G001311075	apples2-old-prot	prot	3	3000
0	G001311845	apples2-old-prot	prot	3	3000
1	G001311905	apples2-old-prot	prot	3	3000
0	G001311945	apples2-old-prot	prot	3	3000
0	G001312345	apples2-old-prot	prot	3	3000
0	G001312865	apples2-old-prot	prot	3	3000
2	G001316005	apples2-old-prot	prot	3	3000
0	G001314995	apples2-old-prot	prot	3	3000
0	G001316305	apples2-old-prot	prot	3	3000
0	G001316045	apples2-old-prot	prot	3	3000
0	G001401795	apples2-old-prot	prot	3	3000
0	G001402945	apples2-old-prot	prot	3	3000
0	G001403635	apples2-old-prot	prot	3	3000
1	G001403875	apples2-old-prot	prot	3	3000
0	G001417755	apples2-old-prot	prot	3	3000
0	G001420995	apples2-old-prot	prot	3	3000
10	G001406595	apples2-old-prot	prot	3	3000
0	G001421285	apples2-old-prot	prot	3	3000
0	G001420855	apples2-old-prot	prot	3	3000
1	G001421515	apples2-old-prot	prot	3	3000
0	G001424455	apples2-old-prot	prot	3	3000
1	G001404455	apples2-old-prot	prot	3	3000
6	G001421175	apples2-old-prot	prot	3	3000
0	G001425325	apples2-old-prot	prot	3	3000
1	G001425575	apples2-old-prot	prot	3	3000
0	G001426665	apples2-old-prot	prot	3	3000
0	G001427525	apples2-old-prot	prot	3	3000
1	G001429555	apples2-old-prot	prot	3	3000
0	G001426945	apples2-old-prot	prot	3	3000
1	G001429625	apples2-old-prot	prot	3	3000
0	G001431195	apples2-old-prot	prot	3	3000
0	G001433455	apples2-old-prot	prot	3	3000
0	G001434535	apples2-old-prot	prot	3	3000
0	G001436275	apples2-old-prot	prot	3	3000
1	G001434395	apples2-old-prot	prot	3	3000
1	G001436455	apples2-old-prot	prot	3	3000
0	G001436735	apples2-old-prot	prot	3	3000
0	G001434705	apples2-old-prot	prot	3	3000
0	G001436705	apples2-old-prot	prot	3	3000
0	G001437405	apples2-old-prot	prot	3	3000
0	G001437695	apples2-old-prot	prot	3	3000
0	G001437585	apples2-old-prot	prot	3	3000
5	G001437985	apples2-old-prot	prot	3	3000
0	G001437905	apples2-old-prot	prot	3	3000
0	G001439355	apples2-old-prot	prot	3	3000
0	G001447335	apples2-old-prot	prot	3	3000
2	G001438845	apples2-old-prot	prot	3	3000
0	G001449115	apples2-old-prot	prot	3	3000
2	G001439915	apples2-old-prot	prot	3	3000
0	G001457415	apples2-old-prot	prot	3	3000
0	G001456935	apples2-old-prot	prot	3	3000
0	G001458535	apples2-old-prot	prot	3	3000
0	G001458395	apples2-old-prot	prot	3	3000
0	G001459095	apples2-old-prot	prot	3	3000
0	G001461825	apples2-old-prot	prot	3	3000
0	G001462205	apples2-old-prot	prot	3	3000
0	G001462315	apples2-old-prot	prot	3	3000
1	G001462345	apples2-old-prot	prot	3	3000
0	G001464115	apples2-old-prot	prot	3	3000
0	G001464715	apples2-old-prot	prot	3	3000
0	G001467765	apples2-old-prot	prot	3	3000
1	G001464165	apples2-old-prot	prot	3	3000
0	G001469845	apples2-old-prot	prot	3	3000
0	G001483135	apples2-old-prot	prot	3	3000
0	G001485645	apples2-old-prot	prot	3	3000
0	G001483865	apples2-old-prot	prot	3	3000
0	G001484985	apples2-old-prot	prot	3	3000
1	G001486665	apples2-old-prot	prot	3	3000
0	G001509375	apples2-old-prot	prot	3	3000
2	G001510135	apples2-old-prot	prot	3	3000
0	G001512625	apples2-old-prot	prot	3	3000
0	G001513245	apples2-old-prot	prot	3	3000
0	G001513365	apples2-old-prot	prot	3	3000
0	G001549985	apples2-old-prot	prot	3	3000
0	G001515265	apples2-old-prot	prot	3	3000
0	G001516725	apples2-old-prot	prot	3	3000
3	G001515905	apples2-old-prot	prot	3	3000
0	G001548275	apples2-old-prot	prot	3	3000
0	G001544015	apples2-old-prot	prot	3	3000
1	G001563885	apples2-old-prot	prot	3	3000
0	G001563955	apples2-old-prot	prot	3	3000
1	G001567185	apples2-old-prot	prot	3	3000
0	G001571305	apples2-old-prot	prot	3	3000
1	G001571365	apples2-old-prot	prot	3	3000
0	G001574865	apples2-old-prot	prot	3	3000
1	G001578645	apples2-old-prot	prot	3	3000
1	G001580615	apples2-old-prot	prot	3	3000
0	G001578075	apples2-old-prot	prot	3	3000
1	G001578105	apples2-old-prot	prot	3	3000
0	G001583435	apples2-old-prot	prot	3	3000
0	G001593005	apples2-old-prot	prot	3	3000
0	G001584185	apples2-old-prot	prot	3	3000
2	G001586195	apples2-old-prot	prot	3	3000
0	G001592855	apples2-old-prot	prot	3	3000
0	G001584645	apples2-old-prot	prot	3	3000
0	G001598215	apples2-old-prot	prot	3	3000
0	G001602775	apples2-old-prot	prot	3	3000
0	G001602885	apples2-old-prot	prot	3	3000
0	G001603035	apples2-old-prot	prot	3	3000
1	G001603165	apples2-old-prot	prot	3	3000
0	G001603385	apples2-old-prot	prot	3	3000
4	G001603565	apples2-old-prot	prot	3	3000
0	G001603205	apples2-old-prot	prot	3	3000
0	G001603695	apples2-old-prot	prot	3	3000
0	G001604195	apples2-old-prot	prot	3	3000
0	G001604185	apples2-old-prot	prot	3	3000
1	G001610895	apples2-old-prot	prot	3	3000
0	G001625425	apples2-old-prot	prot	3	3000
0	G001626795	apples2-old-prot	prot	3	3000
1	G001629185	apples2-old-prot	prot	3	3000
0	G001626315	apples2-old-prot	prot	3	3000
0	G001629295	apples2-old-prot	prot	3	3000
0	G001629205	apples2-old-prot	prot	3	3000
0	G001631965	apples2-old-prot	prot	3	3000
0	G001629515	apples2-old-prot	prot	3	3000
0	G001643245	apples2-old-prot	prot	3	3000
2	G001643775	apples2-old-prot	prot	3	3000
1	G001642915	apples2-old-prot	prot	3	3000
0	G001660705	apples2-old-prot	prot	3	3000
0	G001652405	apples2-old-prot	prot	3	3000
0	G001650195	apples2-old-prot	prot	3	3000
1	G001653905	apples2-old-prot	prot	3	3000
0	G001661595	apples2-old-prot	prot	3	3000
0	G001674955	apples2-old-prot	prot	3	3000
0	G001679005	apples2-old-prot	prot	3	3000
0	G001690525	apples2-old-prot	prot	3	3000
0	G001690435	apples2-old-prot	prot	3	3000
0	G001696705	apples2-old-prot	prot	3	3000
1	G001698145	apples2-old-prot	prot	3	3000
0	G001701115	apples2-old-prot	prot	3	3000
0	G001714725	apples2-old-prot	prot	3	3000
0	G001736055	apples2-old-prot	prot	3	3000
0	G001746755	apples2-old-prot	prot	3	3000
0	G001730235	apples2-old-prot	prot	3	3000
0	G001750785	apples2-old-prot	prot	3	3000
0	G001752665	apples2-old-prot	prot	3	3000
2	G001768155	apples2-old-prot	prot	3	3000
0	G001768435	apples2-old-prot	prot	3	3000
8	G001767735	apples2-old-prot	prot	3	3000
0	G001771425	apples2-old-prot	prot	3	3000
1	G001771775	apples2-old-prot	prot	3	3000
0	G001769805	apples2-old-prot	prot	3	3000
0	G001772415	apples2-old-prot	prot	3	3000
2	G001772265	apples2-old-prot	prot	3	3000
0	G001772375	apples2-old-prot	prot	3	3000
1	G001773385	apples2-old-prot	prot	3	3000
0	G001772575	apples2-old-prot	prot	3	3000
0	G001772805	apples2-old-prot	prot	3	3000
0	G001774245	apples2-old-prot	prot	3	3000
0	G001773455	apples2-old-prot	prot	3	3000
0	G001774945	apples2-old-prot	prot	3	3000
0	G001775085	apples2-old-prot	prot	3	3000
0	G001776115	apples2-old-prot	prot	3	3000
0	G001775445	apples2-old-prot	prot	3	3000
0	G001776145	apples2-old-prot	prot	3	3000
1	G001776335	apples2-old-prot	prot	3	3000
0	G001778155	apples2-old-prot	prot	3	3000
0	G001778615	apples2-old-prot	prot	3	3000
0	G001778285	apples2-old-prot	prot	3	3000
0	G001779955	apples2-old-prot	prot	3	3000
2	G001778855	apples2-old-prot	prot	3	3000
0	G001779655	apples2-old-prot	prot	3	3000
0	G001780145	apples2-old-prot	prot	3	3000
0	G001780215	apples2-old-prot	prot	3	3000
2	G001780385	apples2-old-prot	prot	3	3000
0	G001780565	apples2-old-prot	prot	3	3000
2	G001780605	apples2-old-prot	prot	3	3000
1	G001780635	apples2-old-prot	prot	3	3000
1	G001781095	apples2-old-prot	prot	3	3000
0	G001782265	apples2-old-prot	prot	3	3000
0	G001781355	apples2-old-prot	prot	3	3000
0	G001781275	apples2-old-prot	prot	3	3000
0	G001781875	apples2-old-prot	prot	3	3000
1	G001782935	apples2-old-prot	prot	3	3000
2	G001781995	apples2-old-prot	prot	3	3000
0	G001782115	apples2-old-prot	prot	3	3000
2	G001782905	apples2-old-prot	prot	3	3000
0	G001783105	apples2-old-prot	prot	3	3000
0	G001783135	apples2-old-prot	prot	3	3000
0	G001783255	apples2-old-prot	prot	3	3000
0	G001783905	apples2-old-prot	prot	3	3000
0	G001784045	apples2-old-prot	prot	3	3000
0	G001784355	apples2-old-prot	prot	3	3000
0	G001785035	apples2-old-prot	prot	3	3000
1	G001786045	apples2-old-prot	prot	3	3000
1	G001786575	apples2-old-prot	prot	3	3000
4	G001785595	apples2-old-prot	prot	3	3000
0	G001786615	apples2-old-prot	prot	3	3000
1	G001786905	apples2-old-prot	prot	3	3000
0	G001787315	apples2-old-prot	prot	3	3000
0	G001787965	apples2-old-prot	prot	3	3000
0	G001788225	apples2-old-prot	prot	3	3000
0	G001788375	apples2-old-prot	prot	3	3000
0	G001788885	apples2-old-prot	prot	3	3000
0	G001789435	apples2-old-prot	prot	3	3000
0	G001789155	apples2-old-prot	prot	3	3000
2	G001792065	apples2-old-prot	prot	3	3000
2	G001791005	apples2-old-prot	prot	3	3000
0	G001789745	apples2-old-prot	prot	3	3000
1	G001791635	apples2-old-prot	prot	3	3000
0	G001792295	apples2-old-prot	prot	3	3000
0	G001792335	apples2-old-prot	prot	3	3000
0	G001792935	apples2-old-prot	prot	3	3000
0	G001792995	apples2-old-prot	prot	3	3000
0	G001792585	apples2-old-prot	prot	3	3000
0	G001793545	apples2-old-prot	prot	3	3000
0	G001793895	apples2-old-prot	prot	3	3000
0	G001793975	apples2-old-prot	prot	3	3000
1	G001794605	apples2-old-prot	prot	3	3000
1	G001795205	apples2-old-prot	prot	3	3000
1	G001795385	apples2-old-prot	prot	3	3000
0	G001796555	apples2-old-prot	prot	3	3000
0	G001795665	apples2-old-prot	prot	3	3000
1	G001796575	apples2-old-prot	prot	3	3000
0	G001796355	apples2-old-prot	prot	3	3000
1	G001796605	apples2-old-prot	prot	3	3000
0	G001797165	apples2-old-prot	prot	3	3000
2	G001796655	apples2-old-prot	prot	3	3000
4	G001797185	apples2-old-prot	prot	3	3000
1	G001798005	apples2-old-prot	prot	3	3000
1	G001798655	apples2-old-prot	prot	3	3000
0	G001798855	apples2-old-prot	prot	3	3000
0	G001799015	apples2-old-prot	prot	3	3000
1	G001799975	apples2-old-prot	prot	3	3000
1	G001800095	apples2-old-prot	prot	3	3000
0	G001801345	apples2-old-prot	prot	3	3000
2	G001803365	apples2-old-prot	prot	3	3000
0	G001803615	apples2-old-prot	prot	3	3000
0	G001804205	apples2-old-prot	prot	3	3000
0	G001804065	apples2-old-prot	prot	3	3000
0	G001808025	apples2-old-prot	prot	3	3000
0	G001804225	apples2-old-prot	prot	3	3000
1	G001804635	apples2-old-prot	prot	3	3000
0	G001808335	apples2-old-prot	prot	3	3000
2	G001809255	apples2-old-prot	prot	3	3000
0	G001816025	apples2-old-prot	prot	3	3000
0	G001816795	apples2-old-prot	prot	3	3000
0	G001816575	apples2-old-prot	prot	3	3000
0	G001816835	apples2-old-prot	prot	3	3000
0	G001817715	apples2-old-prot	prot	3	3000
0	G001817255	apples2-old-prot	prot	3	3000
0	G001816995	apples2-old-prot	prot	3	3000
0	G001816895	apples2-old-prot	prot	3	3000
4	G001818135	apples2-old-prot	prot	3	3000
0	G001817675	apples2-old-prot	prot	3	3000
4	G001818535	apples2-old-prot	prot	3	3000
1	G001818755	apples2-old-prot	prot	3	3000
0	G001818695	apples2-old-prot	prot	3	3000
3	G001818915	apples2-old-prot	prot	3	3000
0	G001818945	apples2-old-prot	prot	3	3000
1	G001819015	apples2-old-prot	prot	3	3000
0	G001819255	apples2-old-prot	prot	3	3000
1	G001819945	apples2-old-prot	prot	3	3000
0	G001820055	apples2-old-prot	prot	3	3000
3	G001820815	apples2-old-prot	prot	3	3000
0	G001820635	apples2-old-prot	prot	3	3000
0	G001820775	apples2-old-prot	prot	3	3000
0	G001820675	apples2-old-prot	prot	3	3000
2	G001820325	apples2-old-prot	prot	3	3000
0	G001821935	apples2-old-prot	prot	3	3000
0	G001821215	apples2-old-prot	prot	3	3000
0	G001821165	apples2-old-prot	prot	3	3000
0	G001822375	apples2-old-prot	prot	3	3000
0	G001822865	apples2-old-prot	prot	3	3000
2	G001823015	apples2-old-prot	prot	3	3000
1	G001824685	apples2-old-prot	prot	3	3000
0	G001823535	apples2-old-prot	prot	3	3000
0	G001823165	apples2-old-prot	prot	3	3000
0	G001824885	apples2-old-prot	prot	3	3000
0	G001825495	apples2-old-prot	prot	3	3000
0	G001825065	apples2-old-prot	prot	3	3000
0	G001829005	apples2-old-prot	prot	3	3000
0	G001829035	apples2-old-prot	prot	3	3000
0	G001829455	apples2-old-prot	prot	3	3000
1	G001829255	apples2-old-prot	prot	3	3000
2	G001829155	apples2-old-prot	prot	3	3000
