noncpr	archaea	3.2653	1.7186	G000712595	G000211475	
noncpr	archaea	3.9637	1.8666	G000712595	G000092465	
noncpr	archaea	3.9096	1.6243	G000712595	G001577555	
noncpr	archaea	3.3255	1.4896	G000712595	G002011155	
noncpr	archaea	4.2958	1.8902	G000712595	G001438895	
noncpr	archaea	3.4254	1.5494	G000712595	G002011215	
noncpr	archaea	4.3910	1.8611	G000712595	G000350305	
noncpr	archaea	4.3023	1.8756	G000712595	G001510225	
noncpr	archaea	3.8507	1.5858	G000712595	G000970085	
noncpr	archaea	3.8501	1.5764	G000712595	G000979185	
noncpr	archaea	3.1999	1.5801	G000712595	G000725425	
noncpr	archaea	3.9841	1.6626	G000712595	G000730285	
noncpr	archaea	3.7606	1.7577	G000712595	G000337755	
noncpr	archaea	3.5606	1.6076	G000712595	G001488575	
noncpr	archaea	4.1473	1.9734	G000712595	G000020905	
noncpr	archaea	3.5838	1.6531	G000712595	G000069025	
noncpr	archaea	3.8575	1.5783	G000712595	G000979675	
noncpr	archaea	3.8882	1.8324	G000712595	G000415945	
noncpr	archaea	3.6002	1.6901	G000712595	G000012545	
noncpr	archaea	4.2215	1.7595	G000712595	G000802205	
noncpr	archaea	3.8793	1.6236	G000712595	G000969925	
noncpr	archaea	3.5294	1.6258	G000712595	G001595875	
noncpr	archaea	3.6324	1.7639	G000712595	G001639275	
noncpr	archaea	3.9797	1.8687	G000712595	G001316225	
noncpr	archaea	3.1826	1.5886	G000712595	G000215995	
noncpr	archaea	3.8600	1.5810	G000712595	G000978935	
noncpr	archaea	3.9096	1.6582	G000712595	G001683555	
noncpr	archaea	4.0694	1.8945	G000712595	G001316005	
noncpr	archaea	3.8146	1.7626	G000712595	G000336995	
noncpr	archaea	3.7785	1.7995	G000712595	G000025325	
noncpr	archaea	3.2846	1.7327	G000712595	G000011105	
noncpr	archaea	4.1796	1.9808	G000712595	G000317795	
noncpr	archaea	3.7474	1.7631	G000712595	G000402095	
noncpr	archaea	3.8500	1.8049	G000712595	G000415965	
noncpr	archaea	4.1499	1.8350	G000712595	G000399765	
noncpr	archaea	3.8749	1.5602	G000712595	G001940705	
noncpr	archaea	3.4559	1.4730	G000712595	G002010305	
noncpr	archaea	3.9510	1.9168	G000712595	G000012285	
noncpr	archaea	3.9510	1.9125	G000712595	G001560285	
noncpr	archaea	3.7780	1.7893	G000712595	G000784335	
noncpr	archaea	4.1515	1.8191	G000712595	G000402075	
noncpr	archaea	3.1906	1.6333	G000712595	G000022545	
noncpr	archaea	3.6085	1.6651	G000712595	G000376445	
noncpr	archaea	3.2122	1.5021	G000712595	G000739065	
noncpr	archaea	3.2492	1.6746	G000712595	G000195935	
noncpr	archaea	3.9730	1.9578	G000712595	G000022465	
noncpr	archaea	3.8441	1.6023	G000712595	G000979455	
noncpr	archaea	3.4289	1.5687	G000712595	G001593865	
noncpr	archaea	4.0303	1.7533	G000712595	G000723185	
noncpr	archaea	3.5989	1.5475	G000712595	G000013445	
noncpr	archaea	4.2036	1.9933	G000712595	G000495735	
noncpr	archaea	3.6888	1.5991	G000712595	G000304355	
noncpr	archaea	3.2225	1.5667	G000712595	G001873845	
noncpr	archaea	3.8159	1.7760	G000712595	G000337035	
noncpr	archaea	3.9845	1.6475	G000712595	G000698785	
noncpr	cpr	4.1078	1.6158	G000712595	G001822005	
noncpr	cpr	3.9574	1.6758	G000712595	G001779575	
noncpr	cpr	3.8544	1.7134	G000712595	G001792925	
noncpr	cpr	4.1169	1.8678	G000712595	G001787985	
noncpr	cpr	3.7951	1.7138	G000712595	G001774555	
noncpr	cpr	4.1150	1.8245	G000712595	G001789635	
noncpr	cpr	3.7547	1.5327	G000712595	G001774085	
noncpr	cpr	3.7357	1.7168	G000712595	G001783805	
noncpr	cpr	4.0883	1.6852	G000712595	G001793855	
noncpr	cpr	3.6191	1.4980	G000712595	G001816995	
noncpr	cpr	3.6484	1.4853	G000712595	G001779925	
noncpr	cpr	4.0044	1.7174	G000712595	G001781525	
noncpr	cpr	3.3878	1.5719	G000712595	G001788875	
noncpr	cpr	4.5691	1.9697	G000712595	G001781805	
noncpr	cpr	3.9338	1.8350	G000712595	G000997565	
noncpr	cpr	3.8727	1.7441	G000712595	G001002205	
noncpr	cpr	4.6026	1.9137	G000712595	G001781445	
noncpr	cpr	4.4067	1.8705	G000712595	G000998805	
noncpr	cpr	3.9220	1.6790	G000712595	G001780725	
noncpr	cpr	3.7595	1.5743	G000712595	G001822865	
noncpr	cpr	3.3974	1.5215	G000712595	G001771275	
noncpr	cpr	4.3715	1.7988	G000712595	G000991285	
noncpr	cpr	3.5663	1.6161	G000712595	G001777025	
noncpr	cpr	3.8387	1.7489	G000712595	G001779015	
noncpr	cpr	3.5880	1.7031	G000712595	G001772865	
noncpr	cpr	4.2731	1.8234	G000712595	G001871765	
noncpr	cpr	3.8754	1.6311	G000712595	G001780895	
noncpr	cpr	4.0097	1.6758	G000712595	G001822155	
noncpr	cpr	3.5670	1.6459	G000712595	G000990885	
noncpr	cpr	3.5670	1.6669	G000712595	G000990515	
noncpr	cpr	3.9685	1.8283	G000712595	G001793665	
noncpr	cpr	4.0921	1.7371	G000712595	G001819135	
noncpr	cpr	4.3145	1.7377	G000712595	G001303125	
noncpr	cpr	3.3892	1.6108	G000712595	G001787705	
noncpr	cpr	3.8369	1.7617	G000712595	G001788675	
noncpr	cpr	3.6454	1.7300	G000712595	G000990085	
noncpr	cpr	4.1398	1.8516	G000712595	G001789725	
noncpr	cpr	4.0676	1.7411	G000712595	G001791505	
noncpr	cpr	4.0883	1.6844	G000712595	G001002005	
noncpr	cpr	3.6806	1.8246	G000712595	G000998705	
noncpr	cpr	4.0808	1.7051	G000712595	G001004305	
noncpr	cpr	3.4949	1.5920	G000712595	G001818085	
noncpr	cpr	3.6312	1.6290	G000712595	G001784715	
noncpr	cpr	4.6064	1.8903	G000712595	G001781625	
noncpr	cpr	3.7615	1.6317	G000712595	G000997595	
noncpr	cpr	3.8646	1.6928	G000712595	G001823155	
noncpr	cpr	4.2159	1.7799	G000712595	G001817995	
noncpr	cpr	3.7893	1.6784	G000712595	G001779065	
noncpr	cpr	4.0379	1.7504	G000712595	G001789955	
noncpr	cpr	4.2100	1.9612	G000712595	G001788645	
noncpr	noncpr	3.7749	1.4127	G000712595	G001997385	
noncpr	noncpr	5.0381	1.5976	G000712595	G000385115	
noncpr	noncpr	5.2989	1.9094	G000712595	G000614065	
noncpr	noncpr	2.5768	1.1649	G000712595	G900086585	
noncpr	noncpr	2.8225	1.2738	G000712595	G000500935	
noncpr	noncpr	0.7777	0.4091	G000712595	G900156245	
noncpr	noncpr	3.7554	1.3180	G000712595	G000341205	
noncpr	noncpr	4.1899	1.2434	G000712595	G000335715	
noncpr	noncpr	2.9550	1.1273	G000712595	G000012525	
noncpr	noncpr	4.8196	1.4311	G000712595	G000147055	
noncpr	noncpr	3.6888	1.2632	G000712595	G000518265	
noncpr	noncpr	2.4874	1.0709	G000712595	G000438335	
noncpr	noncpr	3.9486	1.4462	G000712595	G000421525	
noncpr	noncpr	3.7735	1.2514	G000712595	G000262365	
noncpr	noncpr	0.8010	0.3828	G000712595	G000311725	
noncpr	noncpr	3.6438	1.3497	G000712595	G000717135	
noncpr	noncpr	5.2112	1.8603	G000712595	G000378085	
noncpr	noncpr	3.5493	1.2049	G000712595	G000383835	
noncpr	noncpr	3.9211	1.4270	G000712595	G000147355	
noncpr	noncpr	4.1382	1.3219	G000712595	G001313065	
noncpr	noncpr	3.0386	1.1519	G000712595	G000332215	
noncpr	noncpr	4.8072	1.4516	G000712595	G000192925	
noncpr	noncpr	4.6095	1.4449	G000712595	G001423765	
noncpr	noncpr	2.3623	1.0310	G000712595	G000431615	
noncpr	noncpr	4.2336	1.4111	G000712595	G000021325	
noncpr	noncpr	4.6540	1.3064	G000712595	G000689415	
noncpr	noncpr	4.0795	1.5695	G000712595	G000175375	
noncpr	noncpr	2.6413	1.1588	G000712595	G000221565	
noncpr	noncpr	2.3741	1.0119	G000712595	G000381005	
noncpr	noncpr	2.2977	0.9420	G000712595	G000946815	
noncpr	noncpr	4.7762	1.4850	G000712595	G001458335	
noncpr	noncpr	4.1626	1.3448	G000712595	G900104445	
noncpr	noncpr	4.6995	1.4536	G000712595	G900104145	
noncpr	noncpr	4.5199	1.4543	G000712595	G000466985	
noncpr	noncpr	4.3276	1.4174	G000712595	G000426825	
noncpr	noncpr	4.3993	1.2558	G000712595	G000381625	
noncpr	noncpr	4.9937	1.5563	G000712595	G900039485	
noncpr	noncpr	2.4923	1.1333	G000712595	G000154245	
noncpr	noncpr	3.7248	1.3123	G000712595	G000024865	
noncpr	noncpr	2.3620	0.9069	G000712595	G001899445	
noncpr	noncpr	3.4247	1.1990	G000712595	G000404345	
noncpr	noncpr	4.3904	1.3306	G000712595	G001802535	
noncpr	noncpr	4.6400	1.5177	G000712595	G001870735	
noncpr	noncpr	1.6410	0.6804	G000712595	G001426375	
noncpr	noncpr	3.4475	1.2695	G000712595	G001885655	
noncpr	noncpr	4.3533	1.6381	G000712595	G000737865	
noncpr	noncpr	3.5704	1.3318	G000712595	G001871115	
noncpr	noncpr	4.9169	1.4913	G000712595	G000429365	
noncpr	noncpr	3.6397	1.4130	G000712595	G900156105	
noncpr	noncpr	4.7036	1.4745	G000712595	G900116115	
noncpr	noncpr	4.6746	1.3555	G000712595	G000272005	
noncpr	noncpr	4.0123	1.3439	G000712595	G000023265	
noncpr	noncpr	3.8291	1.1582	G000712595	G000175575	
noncpr	noncpr	4.5431	1.5351	G000712595	G900119695	
noncpr	noncpr	4.7626	1.4409	G000712595	G000324145	
noncpr	noncpr	4.5983	1.4352	G000712595	G000764535	
noncpr	noncpr	4.4355	1.2655	G000712595	G000521505	
noncpr	noncpr	3.0773	1.2652	G000712595	G000165795	
noncpr	noncpr	3.1741	1.2741	G000712595	G001632145	
noncpr	noncpr	3.8332	1.4226	G000712595	G001513975	
noncpr	noncpr	2.7796	1.2272	G000712595	G000424425	
noncpr	noncpr	4.7725	1.4153	G000712595	G000023605	
noncpr	noncpr	3.0347	1.0738	G000712595	G001293545	
noncpr	noncpr	2.0097	0.7723	G000712595	G900107035	
noncpr	noncpr	4.1919	1.5869	G000712595	G000819445	
noncpr	noncpr	3.5155	1.2453	G000712595	G000719025	
noncpr	noncpr	3.8715	1.4273	G000712595	G000015305	
noncpr	noncpr	3.2855	1.1980	G000712595	G000317575	
noncpr	noncpr	4.8588	1.5996	G000712595	G001303955	
noncpr	noncpr	3.8764	1.2309	G000712595	G001485645	
noncpr	noncpr	3.9347	1.3969	G000712595	G000719275	
noncpr	noncpr	3.5008	1.2656	G000712595	G000184345	
noncpr	noncpr	5.1655	1.7133	G000712595	G000799335	
noncpr	noncpr	4.4563	1.3887	G000712595	G000230555	
noncpr	noncpr	4.3756	1.3397	G000712595	G000751295	
noncpr	noncpr	3.1377	1.0789	G000712595	G000021945	
noncpr	noncpr	4.0466	1.1858	G000712595	G001619695	
noncpr	noncpr	2.9917	1.3272	G000712595	G000247525	
noncpr	noncpr	3.6406	1.2500	G000712595	G000024365	
noncpr	noncpr	2.7274	1.1463	G000712595	G000383295	
noncpr	noncpr	4.6939	1.4492	G000712595	G001404515	
noncpr	noncpr	4.8469	1.4972	G000712595	G000300855	
noncpr	noncpr	4.6960	1.5525	G000712595	G000325705	
noncpr	noncpr	2.6547	1.1711	G000712595	G000433735	
noncpr	noncpr	2.0687	1.0038	G000712595	G000270085	
noncpr	noncpr	4.1497	1.4424	G000712595	G000430005	
noncpr	noncpr	4.3898	1.5685	G000712595	G000965125	
noncpr	noncpr	4.7628	1.5656	G000712595	G001899155	
noncpr	noncpr	1.8353	0.9833	G000712595	G001884305	
noncpr	noncpr	4.3231	1.1940	G000712595	G000245015	
noncpr	noncpr	4.1712	1.3522	G000712595	G001803025	
noncpr	noncpr	3.0331	1.3011	G000712595	G001021165	
noncpr	noncpr	3.5155	1.2623	G000712595	G000284215	
noncpr	noncpr	4.7366	1.3330	G000712595	G000222125	
noncpr	noncpr	4.7108	1.6345	G000712595	G001768205	
noncpr	noncpr	1.7403	0.9267	G000712595	G001436295	
noncpr	noncpr	4.9349	1.5826	G000712595	G000425305	
noncpr	noncpr	2.7597	1.2537	G000712595	G900155555	
noncpr	noncpr	2.4223	1.0313	G000712595	G000702545	
noncpr	noncpr	4.7074	1.3545	G000712595	G000196255	
noncpr	noncpr	4.8650	1.4581	G000712595	G000599885	
noncpr	noncpr	4.4416	1.4829	G000712595	G000303025	
noncpr	noncpr	3.9434	1.3665	G000712595	G001429625	
noncpr	noncpr	4.0102	1.3516	G000712595	G001462345	
noncpr	archaea	3.5950	1.7619	G000434955	G000385565	
noncpr	archaea	3.9631	1.7443	G000434955	G000970165	
noncpr	archaea	3.9698	1.7719	G000434955	G000970305	
noncpr	archaea	4.2811	2.0096	G000434955	G001627235	
noncpr	archaea	4.0820	2.1391	G000434955	G000364745	
noncpr	archaea	3.8415	1.8199	G000434955	G000405685	
noncpr	archaea	3.8127	1.8127	G000434955	G000017625	
noncpr	archaea	3.9705	1.9791	G000434955	G000195915	
noncpr	archaea	3.9559	1.7481	G000434955	G000341715	
noncpr	archaea	4.2048	2.0832	G000434955	G000234805	
noncpr	archaea	4.0606	2.0835	G000434955	G001560065	
noncpr	archaea	3.7896	1.7680	G000434955	G001871535	
noncpr	archaea	3.9833	1.8009	G000434955	G000195895	
noncpr	archaea	3.3178	1.6912	G000434955	G000023985	
noncpr	archaea	4.2558	2.0015	G000434955	G000484935	
noncpr	archaea	3.7610	1.7102	G000434955	G002011035	
noncpr	archaea	3.8506	1.8062	G000434955	G000327485	
noncpr	archaea	4.2778	1.9623	G000434955	G000220175	
noncpr	archaea	3.6842	1.7422	G000434955	G000025665	
noncpr	archaea	4.1853	2.1621	G000434955	G000016605	
noncpr	archaea	3.9030	1.7510	G000434955	G001830115	
noncpr	archaea	3.8136	1.9080	G000434955	G001282785	
noncpr	archaea	3.3781	1.8007	G000434955	G001587635	
noncpr	archaea	3.7986	1.7785	G000434955	G900079125	
noncpr	archaea	3.6992	1.9179	G000434955	G000824705	
noncpr	archaea	3.9411	1.7553	G000434955	G900114835	
noncpr	archaea	3.7383	1.9352	G000434955	G000023945	
noncpr	archaea	3.9671	1.7475	G000434955	G000979825	
noncpr	archaea	3.5211	1.7080	G000434955	G000194625	
noncpr	archaea	3.9417	1.7309	G000434955	G000970325	
noncpr	archaea	4.0745	1.8606	G000434955	G001917995	
noncpr	archaea	3.9437	1.7586	G000434955	G000328665	
noncpr	archaea	4.0783	2.0894	G000434955	G001560125	
noncpr	archaea	3.7581	1.7728	G000434955	G002011075	
noncpr	archaea	3.3258	1.6735	G000434955	G000024625	
noncpr	archaea	3.2587	1.7990	G000434955	G000430485	
noncpr	archaea	3.9556	1.8964	G000434955	G000015225	
noncpr	archaea	3.9597	1.7424	G000434955	G000979105	
noncpr	archaea	3.9696	1.7554	G000434955	G000978945	
noncpr	archaea	3.6776	1.8197	G000434955	G001509005	
noncpr	archaea	3.4278	1.6937	G000434955	G900095815	
noncpr	archaea	3.4144	1.7389	G000434955	G000371805	
noncpr	archaea	3.7413	1.9396	G000434955	G000470655	
noncpr	archaea	4.0659	2.0943	G000434955	G001481595	
noncpr	archaea	4.0597	1.7747	G000434955	G001512965	
noncpr	archaea	3.3749	1.8895	G000434955	G000211475	
noncpr	archaea	4.0733	2.0375	G000434955	G000092465	
noncpr	archaea	4.0192	1.7952	G000434955	G001577555	
noncpr	archaea	3.4351	1.6605	G000434955	G002011155	
noncpr	archaea	4.4054	2.0611	G000434955	G001438895	
noncpr	archaea	3.5350	1.7203	G000434955	G002011215	
noncpr	archaea	4.5006	2.0320	G000434955	G000350305	
noncpr	archaea	4.4119	2.0465	G000434955	G001510225	
noncpr	archaea	3.9603	1.7567	G000434955	G000970085	
noncpr	archaea	3.9597	1.7473	G000434955	G000979185	
noncpr	archaea	3.3095	1.7510	G000434955	G000725425	
noncpr	archaea	4.0937	1.8335	G000434955	G000730285	
noncpr	archaea	3.8702	1.9286	G000434955	G000337755	
noncpr	archaea	3.6702	1.7785	G000434955	G001488575	
noncpr	archaea	4.2569	2.1443	G000434955	G000020905	
noncpr	archaea	3.6934	1.8241	G000434955	G000069025	
noncpr	archaea	3.9671	1.7492	G000434955	G000979675	
noncpr	archaea	3.9978	2.0033	G000434955	G000415945	
noncpr	archaea	3.7098	1.8610	G000434955	G000012545	
noncpr	archaea	4.3311	1.9305	G000434955	G000802205	
noncpr	archaea	3.9889	1.7945	G000434955	G000969925	
noncpr	archaea	3.6390	1.7967	G000434955	G001595875	
noncpr	archaea	3.7420	1.9348	G000434955	G001639275	
noncpr	archaea	4.0892	2.0396	G000434955	G001316225	
noncpr	archaea	3.2922	1.7595	G000434955	G000215995	
noncpr	archaea	3.9696	1.7520	G000434955	G000978935	
noncpr	archaea	4.0192	1.8291	G000434955	G001683555	
noncpr	archaea	4.1790	2.0654	G000434955	G001316005	
noncpr	archaea	3.9242	1.9335	G000434955	G000336995	
noncpr	archaea	3.8881	1.9704	G000434955	G000025325	
noncpr	archaea	3.3942	1.9036	G000434955	G000011105	
noncpr	archaea	4.2892	2.1517	G000434955	G000317795	
noncpr	archaea	3.8570	1.9340	G000434955	G000402095	
noncpr	archaea	3.9596	1.9758	G000434955	G000415965	
noncpr	archaea	4.2595	2.0059	G000434955	G000399765	
noncpr	archaea	3.9845	1.7311	G000434955	G001940705	
noncpr	archaea	3.5655	1.6439	G000434955	G002010305	
noncpr	archaea	4.0606	2.0877	G000434955	G000012285	
noncpr	archaea	4.0606	2.0834	G000434955	G001560285	
noncpr	archaea	3.8876	1.9602	G000434955	G000784335	
noncpr	archaea	4.2611	1.9900	G000434955	G000402075	
noncpr	archaea	3.3002	1.8042	G000434955	G000022545	
noncpr	archaea	3.7181	1.8360	G000434955	G000376445	
noncpr	archaea	3.3218	1.6730	G000434955	G000739065	
noncpr	archaea	3.3588	1.8455	G000434955	G000195935	
noncpr	archaea	4.0826	2.1287	G000434955	G000022465	
noncpr	archaea	3.9537	1.7732	G000434955	G000979455	
noncpr	archaea	3.5385	1.7396	G000434955	G001593865	
noncpr	archaea	4.1399	1.9243	G000434955	G000723185	
noncpr	archaea	3.7085	1.7184	G000434955	G000013445	
noncpr	archaea	4.3132	2.1643	G000434955	G000495735	
noncpr	archaea	3.7984	1.7700	G000434955	G000304355	
noncpr	archaea	3.3321	1.7376	G000434955	G001873845	
noncpr	archaea	3.9255	1.9469	G000434955	G000337035	
noncpr	archaea	4.0941	1.8184	G000434955	G000698785	
noncpr	cpr	4.2174	1.7867	G000434955	G001822005	
noncpr	cpr	4.0670	1.8467	G000434955	G001779575	
noncpr	cpr	3.9640	1.8843	G000434955	G001792925	
noncpr	cpr	4.2265	2.0387	G000434955	G001787985	
noncpr	cpr	3.9047	1.8848	G000434955	G001774555	
noncpr	cpr	4.2246	1.9954	G000434955	G001789635	
noncpr	cpr	3.8643	1.7036	G000434955	G001774085	
noncpr	cpr	3.8453	1.8877	G000434955	G001783805	
noncpr	cpr	4.1979	1.8561	G000434955	G001793855	
noncpr	cpr	3.7287	1.6689	G000434955	G001816995	
noncpr	cpr	3.7580	1.6562	G000434955	G001779925	
noncpr	cpr	4.1140	1.8883	G000434955	G001781525	
noncpr	cpr	3.4974	1.7428	G000434955	G001788875	
noncpr	cpr	4.6787	2.1407	G000434955	G001781805	
noncpr	cpr	4.0434	2.0059	G000434955	G000997565	
noncpr	cpr	3.9823	1.9150	G000434955	G001002205	
noncpr	cpr	4.7122	2.0847	G000434955	G001781445	
noncpr	cpr	4.5163	2.0414	G000434955	G000998805	
noncpr	cpr	4.0316	1.8499	G000434955	G001780725	
noncpr	cpr	3.8691	1.7453	G000434955	G001822865	
noncpr	cpr	3.5070	1.6924	G000434955	G001771275	
noncpr	cpr	4.4811	1.9697	G000434955	G000991285	
noncpr	cpr	3.6759	1.7870	G000434955	G001777025	
noncpr	cpr	3.9483	1.9198	G000434955	G001779015	
noncpr	cpr	3.6975	1.8740	G000434955	G001772865	
noncpr	cpr	4.3827	1.9943	G000434955	G001871765	
noncpr	cpr	3.9850	1.8020	G000434955	G001780895	
noncpr	cpr	4.1193	1.8468	G000434955	G001822155	
noncpr	cpr	3.6766	1.8168	G000434955	G000990885	
noncpr	cpr	3.6766	1.8378	G000434955	G000990515	
noncpr	cpr	4.0781	1.9992	G000434955	G001793665	
noncpr	cpr	4.2017	1.9080	G000434955	G001819135	
noncpr	cpr	4.4241	1.9086	G000434955	G001303125	
noncpr	cpr	3.4988	1.7817	G000434955	G001787705	
noncpr	cpr	3.9465	1.9326	G000434955	G001788675	
noncpr	cpr	3.7550	1.9009	G000434955	G000990085	
noncpr	cpr	4.2494	2.0225	G000434955	G001789725	
noncpr	cpr	4.1772	1.9120	G000434955	G001791505	
noncpr	cpr	4.1979	1.8553	G000434955	G001002005	
noncpr	cpr	3.7902	1.9955	G000434955	G000998705	
noncpr	cpr	4.1904	1.8760	G000434955	G001004305	
noncpr	cpr	3.6045	1.7629	G000434955	G001818085	
noncpr	cpr	3.7408	1.7999	G000434955	G001784715	
noncpr	cpr	4.7160	2.0612	G000434955	G001781625	
noncpr	cpr	3.8711	1.8026	G000434955	G000997595	
noncpr	cpr	3.9742	1.8637	G000434955	G001823155	
noncpr	cpr	4.3255	1.9508	G000434955	G001817995	
noncpr	cpr	3.8989	1.8494	G000434955	G001779065	
noncpr	cpr	4.1475	1.9213	G000434955	G001789955	
noncpr	cpr	4.3196	2.1321	G000434955	G001788645	
noncpr	noncpr	3.8845	1.5836	G000434955	G001997385	
noncpr	noncpr	5.1477	1.7685	G000434955	G000385115	
noncpr	noncpr	5.4085	2.0803	G000434955	G000614065	
noncpr	noncpr	2.3328	1.1226	G000434955	G900086585	
noncpr	noncpr	4.2268	1.7729	G000434955	G000500935	
noncpr	noncpr	2.9653	1.1583	G000434955	G900156245	
noncpr	noncpr	3.8650	1.4889	G000434955	G000341205	
noncpr	noncpr	4.2995	1.4143	G000434955	G000335715	
noncpr	noncpr	3.0646	1.2982	G000434955	G000012525	
noncpr	noncpr	4.9292	1.6020	G000434955	G000147055	
noncpr	noncpr	3.7984	1.4341	G000434955	G000518265	
noncpr	noncpr	2.5970	1.2418	G000434955	G000438335	
noncpr	noncpr	4.0582	1.6171	G000434955	G000421525	
noncpr	noncpr	3.8830	1.4223	G000434955	G000262365	
noncpr	noncpr	2.9886	1.1320	G000434955	G000311725	
noncpr	noncpr	3.7534	1.5206	G000434955	G000717135	
noncpr	noncpr	5.3208	2.0312	G000434955	G000378085	
noncpr	noncpr	3.6589	1.3758	G000434955	G000383835	
noncpr	noncpr	4.0307	1.5979	G000434955	G000147355	
noncpr	noncpr	4.2478	1.4928	G000434955	G001313065	
noncpr	noncpr	3.1482	1.3228	G000434955	G000332215	
noncpr	noncpr	4.9168	1.6225	G000434955	G000192925	
noncpr	noncpr	4.7191	1.6158	G000434955	G001423765	
noncpr	noncpr	1.9617	0.8586	G000434955	G000431615	
noncpr	noncpr	4.3432	1.5820	G000434955	G000021325	
noncpr	noncpr	4.7636	1.4773	G000434955	G000689415	
noncpr	noncpr	4.1891	1.7404	G000434955	G000175375	
noncpr	noncpr	2.3972	1.1165	G000434955	G000221565	
noncpr	noncpr	2.4837	1.1828	G000434955	G000381005	
noncpr	noncpr	2.4072	1.1129	G000434955	G000946815	
noncpr	noncpr	4.8858	1.6559	G000434955	G001458335	
noncpr	noncpr	4.2722	1.5157	G000434955	G900104445	
noncpr	noncpr	4.8091	1.6245	G000434955	G900104145	
noncpr	noncpr	4.6295	1.6252	G000434955	G000466985	
noncpr	noncpr	4.4372	1.5883	G000434955	G000426825	
noncpr	noncpr	4.5089	1.4267	G000434955	G000381625	
noncpr	noncpr	5.1033	1.7272	G000434955	G900039485	
noncpr	noncpr	1.2248	0.6206	G000434955	G000154245	
noncpr	noncpr	3.8344	1.4832	G000434955	G000024865	
noncpr	noncpr	2.4716	1.0778	G000434955	G001899445	
noncpr	noncpr	3.5343	1.3699	G000434955	G000404345	
noncpr	noncpr	4.5000	1.5015	G000434955	G001802535	
noncpr	noncpr	4.7496	1.6886	G000434955	G001870735	
noncpr	noncpr	2.6405	1.1021	G000434955	G001426375	
noncpr	noncpr	3.5571	1.4404	G000434955	G001885655	
noncpr	noncpr	4.4629	1.8090	G000434955	G000737865	
noncpr	noncpr	3.6800	1.5027	G000434955	G001871115	
noncpr	noncpr	5.0265	1.6622	G000434955	G000429365	
noncpr	noncpr	3.7493	1.5839	G000434955	G900156105	
noncpr	noncpr	4.8132	1.6454	G000434955	G900116115	
noncpr	noncpr	4.7842	1.5264	G000434955	G000272005	
noncpr	noncpr	4.1219	1.5148	G000434955	G000023265	
noncpr	noncpr	3.9387	1.3291	G000434955	G000175575	
noncpr	noncpr	4.6527	1.7060	G000434955	G900119695	
noncpr	noncpr	4.8722	1.6118	G000434955	G000324145	
noncpr	noncpr	4.7079	1.6061	G000434955	G000764535	
noncpr	noncpr	4.5451	1.4364	G000434955	G000521505	
noncpr	noncpr	3.1869	1.4361	G000434955	G000165795	
noncpr	noncpr	3.2837	1.4450	G000434955	G001632145	
noncpr	noncpr	3.9428	1.5935	G000434955	G001513975	
noncpr	noncpr	0.8800	0.4406	G000434955	G000424425	
noncpr	noncpr	4.8821	1.5862	G000434955	G000023605	
noncpr	noncpr	3.1443	1.2447	G000434955	G001293545	
noncpr	noncpr	2.5202	1.1371	G000434955	G900107035	
noncpr	noncpr	4.3015	1.7578	G000434955	G000819445	
noncpr	noncpr	3.6251	1.4162	G000434955	G000719025	
noncpr	noncpr	3.9811	1.5982	G000434955	G000015305	
noncpr	noncpr	3.3951	1.3689	G000434955	G000317575	
noncpr	noncpr	4.9684	1.7706	G000434955	G001303955	
noncpr	noncpr	3.9860	1.4018	G000434955	G001485645	
noncpr	noncpr	4.0443	1.5678	G000434955	G000719275	
noncpr	noncpr	3.6104	1.4365	G000434955	G000184345	
noncpr	noncpr	5.2751	1.8842	G000434955	G000799335	
noncpr	noncpr	4.5659	1.5596	G000434955	G000230555	
noncpr	noncpr	4.4852	1.5106	G000434955	G000751295	
noncpr	noncpr	3.2473	1.2498	G000434955	G000021945	
noncpr	noncpr	4.1562	1.3567	G000434955	G001619695	
noncpr	noncpr	2.5911	1.1548	G000434955	G000247525	
noncpr	noncpr	3.7502	1.4209	G000434955	G000024365	
noncpr	noncpr	2.3267	0.9739	G000434955	G000383295	
noncpr	noncpr	4.8035	1.6201	G000434955	G001404515	
noncpr	noncpr	4.9565	1.6681	G000434955	G000300855	
noncpr	noncpr	4.8056	1.7234	G000434955	G000325705	
noncpr	noncpr	1.3073	0.6307	G000434955	G000433735	
noncpr	noncpr	3.4731	1.5029	G000434955	G000270085	
noncpr	noncpr	4.2593	1.6133	G000434955	G000430005	
noncpr	noncpr	4.4994	1.7394	G000434955	G000965125	
noncpr	noncpr	4.8724	1.7365	G000434955	G001899155	
noncpr	noncpr	3.6026	1.5422	G000434955	G001884305	
noncpr	noncpr	4.4327	1.3649	G000434955	G000245015	
noncpr	noncpr	4.2808	1.5231	G000434955	G001803025	
noncpr	noncpr	3.1427	1.4720	G000434955	G001021165	
noncpr	noncpr	3.6251	1.4332	G000434955	G000284215	
noncpr	noncpr	4.8462	1.5039	G000434955	G000222125	
noncpr	noncpr	4.8204	1.8054	G000434955	G001768205	
noncpr	noncpr	3.5077	1.4855	G000434955	G001436295	
noncpr	noncpr	5.0445	1.7535	G000434955	G000425305	
noncpr	noncpr	2.5157	1.2114	G000434955	G900155555	
noncpr	noncpr	2.5319	1.2022	G000434955	G000702545	
noncpr	noncpr	4.8170	1.5254	G000434955	G000196255	
