0	G001276615	8	150	random	114
1	G001189495	8	150	random	106
0	G001263755	8	150	random	117
0	G001056295	8	150	random	126
0	G001283625	8	150	random	49
3	G001303125	8	150	random	62
0	G001299475	8	150	random	100
1	G001310395	8	150	random	129
1	G001310455	8	150	random	136
0	G001310815	8	150	random	128
0	G001314905	8	150	random	126
0	G001316245	8	150	random	60
1	G001316025	8	150	random	55
0	G001401795	8	150	random	130
0	G001402795	8	150	random	132
0	G001403615	8	150	random	130
1	G001412595	8	150	random	140
0	G001420285	8	150	random	130
0	G001418015	8	150	random	126
0	G001422215	8	150	random	131
1	G001422605	8	150	random	139
0	G001423695	8	150	random	125
1	G001425085	8	150	random	123
0	G001425835	8	150	random	131
0	G001426545	8	150	random	133
0	G001427875	8	150	random	127
0	G001427985	8	150	random	130
0	G001428065	8	150	random	127
0	G001430825	8	150	random	131
0	G001431505	8	150	random	130
0	G001434225	8	150	random	120
0	G001434695	8	150	random	102
0	G001435585	8	150	random	106
0	G001436045	8	150	random	108
0	G001437075	8	150	random	106
0	G001438015	8	150	random	106
0	G001438315	8	150	random	97
0	G001438085	8	150	random	117
0	G001462305	8	150	random	116
0	G001462175	8	150	random	124
2	G001439215	8	150	random	122
0	G001442615	8	150	random	133
0	G001462315	8	150	random	120
0	G001464125	8	150	random	115
1	G001464455	8	150	random	135
0	G001465855	8	150	random	122
1	G001469955	8	150	random	79
0	G001508895	8	150	random	88
1	G001507995	8	150	random	116
0	G001510185	8	150	random	114
1	G001510075	8	150	random	108
0	G001475745	8	150	random	122
1	G001516705	8	150	random	56
0	G001513315	8	150	random	109
2	G001543385	8	150	random	111
0	G001545115	8	150	random	112
0	G001548375	8	150	random	133
1	G001550135	8	150	random	130
0	G001553605	8	150	random	127
10	G001560275	8	150	random	63
0	G001563795	8	150	random	75
0	G001577185	8	150	random	92
1	G001567275	8	150	random	118
0	G001578205	8	150	random	141
3	G001583415	8	150	random	130
0	G001583435	8	150	random	133
0	G001598215	8	150	random	140
0	G001592745	8	150	random	117
0	G001590785	8	150	random	137
0	G001601575	8	150	random	114
2	G001603205	8	150	random	68
0	G001603225	8	150	random	67
0	G001603795	8	150	random	97
0	G001604005	8	150	random	84
0	G001618885	8	150	random	126
2	G001604025	8	150	random	79
1	G001625515	8	150	random	81
1	G001625535	8	150	random	81
1	G001627095	8	150	random	58
0	G001627595	8	150	random	114
1	G001627795	8	150	random	124
0	G001632005	8	150	random	122
1	G001632485	8	150	random	130
0	G001643535	8	150	random	98
5	G001656105	8	150	random	121
0	G001673105	8	150	random	129
0	G001678845	8	150	random	125
0	G001693275	8	150	random	127
3	G001705725	8	150	random	126
0	G001713665	8	150	random	132
0	G001730525	8	150	random	136
3	G001742205	8	150	random	115
2	G001767575	8	150	random	103
0	G001768305	8	150	random	133
0	G001770165	8	150	random	110
2	G001772795	8	150	random	58
1	G001772885	8	150	random	56
0	G001773295	8	150	random	61
1	G001773055	8	150	random	58
0	G001773615	8	150	random	58
0	G001775965	8	150	random	32
0	G001776855	8	150	random	53
0	G001780275	8	150	random	75
0	G001780445	8	150	random	56
0	G001780385	8	150	random	127
2	G001785695	8	150	random	62
0	G001783215	8	150	random	70
1	G001787555	8	150	random	64
0	G001787885	8	150	random	68
0	G001788225	8	150	random	80
2	G001789965	8	150	random	70
0	G001789805	8	150	random	70
3	G001790035	8	150	random	70
0	G001790575	8	150	random	69
2	G001793355	8	150	random	45
0	G001793975	8	150	random	56
4	G001792935	8	150	random	64
0	G001794605	8	150	random	49
0	G001795085	8	150	random	71
3	G001796575	8	150	random	67
0	G001796655	8	150	random	66
2	G001797045	8	150	random	56
1	G001798315	8	150	random	108
0	G001798265	8	150	random	102
0	G001799255	8	150	random	114
0	G001799925	8	150	random	106
0	G001800495	8	150	random	98
0	G001801405	8	150	random	91
0	G001801315	8	150	random	72
1	G001803785	8	150	random	108
1	G001805025	8	150	random	97
0	G001804205	8	150	random	119
0	G001805765	8	150	random	65
1	G001817035	8	150	random	54
0	G001817915	8	150	random	51
0	G001819135	8	150	random	55
0	G001819535	8	150	random	47
0	G001819635	8	150	random	57
0	G001820905	8	150	random	63
0	G001821115	8	150	random	56
2	G001820325	8	150	random	56
1	G001821135	8	150	random	56
2	G001821295	8	150	random	61
0	G001822935	8	150	random	67
1	G001823055	8	150	random	48
0	G001823545	8	150	random	57
0	G001825635	8	150	random	85
1	G001824645	8	150	random	69
0	G001825715	8	150	random	89
0	G001828265	8	150	random	108
1	G001829625	8	150	random	113
1	G001830115	8	150	random	48
0	G001830895	8	150	random	53
3	G001830975	8	150	random	93
0	G001858125	8	150	random	125
9	G001867615	8	150	random	107
9	G001867915	8	150	random	107
12	G001868315	8	150	random	107
0	G001871575	8	150	random	80
1	G001871895	8	150	random	94
0	G001872225	8	150	random	50
0	G001872265	8	150	random	59
0	G001872305	8	150	random	49
0	G001872735	8	150	random	109
2	G001872995	8	150	random	99
0	G001873495	8	150	random	49
0	G001873515	8	150	random	56
0	G001873875	8	150	random	63
1	G001874625	8	150	random	137
2	G001876055	8	150	random	117
0	G001898035	8	150	random	132
0	G001898575	8	150	random	135
0	G001904635	8	150	random	135
0	G001914235	8	150	random	130
0	G001916175	8	150	random	90
0	G001916695	8	150	random	61
0	G001917115	8	150	random	96
0	G001917125	8	150	random	94
0	G001917965	8	150	random	46
0	G001917575	8	150	random	72
0	G001918595	8	150	random	85
0	G001919715	8	150	random	103
0	G001922575	8	150	random	130
1	G001931535	8	150	random	136
1	G001932755	8	150	random	122
1	G001952075	8	150	random	132
0	G001955715	8	150	random	132
0	G001983655	8	150	random	96
0	G001999965	8	150	random	119
2	G002005465	8	150	random	130
0	G002009965	8	150	random	58
2	G002009975	8	150	random	68
0	G002010195	8	150	random	60
1	G002010615	8	150	random	64
0	G002011425	8	150	random	101
2	G002011745	8	150	random	122
0	G002017915	8	150	random	43
3	G002020795	8	150	random	124
2	G002021235	8	150	random	125
1	G002021255	8	150	random	117
3	G900002265	8	150	random	120
0	G900100455	8	150	random	132
0	G900101395	8	150	random	133
2	G900100765	8	150	random	138
0	G900103125	8	150	random	140
0	G900103915	8	150	random	125
0	G900107785	8	150	random	130
0	G900104155	8	150	random	132
1	G900109475	8	150	random	130
0	G900110905	8	150	random	126
0	G900110995	8	150	random	142
1	G900113925	8	150	random	128
0	G900119095	8	150	random	125
1	G900129875	8	150	random	135
0	G900129305	8	150	random	130
0	G900141825	8	150	random	129
0	G900141935	8	150	random	129
0	G900142675	8	150	random	139
1	G900156245	8	150	random	142
0	G000014285	9	10	random	8
1	G000007925	9	10	random	8
0	G000011905	9	10	random	7
1	G000015025	9	10	random	8
1	G000015645	9	10	random	8
30	G000008265	9	10	random	5
0	G000010645	9	10	random	7
1	G000016345	9	10	random	6
35	G000015805	9	10	random	3
37	G000011565	9	10	random	7
40	G000014425	9	10	random	5
31	G000010565	9	10	random	7
1	G000019525	9	10	random	7
0	G000017465	9	10	random	6
0	G000017685	9	10	random	9
2	G000016425	9	10	random	9
1	G000018265	9	10	random	10
0	G000023945	9	10	random	5
24	G000024165	9	10	random	7
1	G000022325	9	10	random	8
0	G000023465	9	10	random	10
40	G000023985	9	10	random	2
0	G000024665	9	10	random	9
0	G000024545	9	10	random	10
23	G000025005	9	10	random	9
29	G000025605	9	10	random	7
0	G000026125	9	10	random	8
0	G000055785	9	10	random	8
0	G000147835	9	10	random	9
35	G000025625	9	10	random	6
9	G000152805	9	10	random	8
30	G000143165	9	10	random	8
42	G000153345	9	10	random	6
1	G000153725	9	10	random	9
31	G000153885	9	10	random	8
0	G000154285	9	10	random	7
0	G000154305	9	10	random	8
31	G000156055	9	10	random	6
30	G000155875	9	10	random	7
0	G000158935	9	10	random	9
10	G000158075	9	10	random	9
11	G000160115	9	10	random	8
0	G000168295	9	10	random	5
0	G000168715	9	10	random	6
16	G000165795	9	10	random	9
0	G000168775	9	10	random	8
0	G000169175	9	10	random	9
0	G000169335	9	10	random	9
43	G000171775	9	10	random	6
8	G000175575	9	10	random	7
0	G000177615	9	10	random	9
12	G000176855	9	10	random	8
33	G000178835	9	10	random	9
0	G000180175	9	10	random	9
0	G000180455	9	10	random	9
1	G000183725	9	10	random	7
2	G000188195	9	10	random	7
2	G000190575	9	10	random	8
1	G000191925	9	10	random	6
7	G000192985	9	10	random	7
2	G000196355	9	10	random	8
0	G000213935	9	10	random	7
0	G000214335	9	10	random	8
53	G000219175	9	10	random	4
1	G000220625	9	10	random	9
29	G000227505	9	10	random	6
0	G000227665	9	10	random	8
1	G000225525	9	10	random	9
0	G000228205	9	10	random	9
0	G000231445	9	10	random	7
37	G000234805	9	10	random	4
0	G000237805	9	10	random	7
0	G000238395	9	10	random	8
0	G000240505	9	10	random	8
0	G000242095	9	10	random	9
0	G000241465	9	10	random	8
0	G000243815	9	10	random	8
1	G000244975	9	10	random	9
0	G000253295	9	10	random	6
2	G000255295	9	10	random	9
0	G000245015	9	10	random	7
2	G000255555	9	10	random	8
35	G000258425	9	10	random	2
13	G000282995	9	10	random	6
47	G000284255	9	10	random	7
1	G000285555	9	10	random	8
2	G000285795	9	10	random	6
2	G000286115	9	10	random	6
2	G000298375	9	10	random	6
26	G000299355	9	10	random	8
2	G000304715	9	10	random	5
0	G000308395	9	10	random	8
0	G000312405	9	10	random	7
1	G000312565	9	10	random	6
1	G000317245	9	10	random	9
37	G000317795	9	10	random	4
38	G000320345	9	10	random	6
0	G000317995	9	10	random	6
4	G000321165	9	10	random	6
5	G000323565	9	10	random	9
0	G000325745	9	10	random	7
3	G000331005	9	10	random	9
1	G000332255	9	10	random	9
1	G000333455	9	10	random	9
1	G000334455	9	10	random	8
4	G000337475	9	10	random	5
13	G000340825	9	10	random	6
0	G000342725	9	10	random	8
4	G000349545	9	10	random	8
2	G000347835	9	10	random	8
2	G000350525	9	10	random	10
1	G000350605	9	10	random	8
0	G000369145	9	10	random	7
37	G000372285	9	10	random	3
0	G000372465	9	10	random	10
23	G000374145	9	10	random	10
0	G000374545	9	10	random	9
0	G000374585	9	10	random	9
2	G000375545	9	10	random	9
0	G000377785	9	10	random	8
0	G000378485	9	10	random	8
0	G000378085	9	10	random	9
0	G000380565	9	10	random	7
0	G000381525	9	10	random	7
37	G000383835	9	10	random	3
0	G000383315	9	10	random	10
2	G000384935	9	10	random	5
0	G000385135	9	10	random	10
22	G000402355	9	10	random	2
16	G000403455	9	10	random	8
28	G000403475	9	10	random	8
0	G000406785	9	10	random	4
0	G000407605	9	10	random	9
3	G000409815	9	10	random	8
0	G000411375	9	10	random	9
45	G000410435	9	10	random	7
0	G000415145	9	10	random	9
0	G000413035	9	10	random	6
3	G000416315	9	10	random	8
0	G000418515	9	10	random	8
0	G000420205	9	10	random	8
42	G000421605	9	10	random	6
1	G000421625	9	10	random	8
0	G000422205	9	10	random	9
0	G000422785	9	10	random	7
1	G000423025	9	10	random	8
31	G000423165	9	10	random	7
7	G000423745	9	10	random	8
1	G000424445	9	10	random	8
27	G000424545	9	10	random	9
32	G000426305	9	10	random	7
9	G000427665	9	10	random	9
0	G000429305	9	10	random	9
0	G000429325	9	10	random	8
29	G000429785	9	10	random	7
0	G000431175	9	10	random	8
30	G000431355	9	10	random	9
0	G000431695	9	10	random	8
24	G000433415	9	10	random	7
0	G000433955	9	10	random	10
2	G000436855	9	10	random	9
30	G000435995	9	10	random	8
5	G000436895	9	10	random	8
1	G000438455	9	10	random	8
4	G000444605	9	10	random	6
0	G000463075	9	10	random	9
0	G000472605	9	10	random	6
0	G000466165	9	10	random	9
37	G000478645	9	10	random	3
1	G000480315	9	10	random	8
2	G000482805	9	10	random	10
48	G000495495	9	10	random	3
0	G000495505	9	10	random	7
1	G000496175	9	10	random	5
40	G000500065	9	10	random	3
47	G000501615	9	10	random	3
33	G000512235	9	10	random	7
26	G000512735	9	10	random	8
6	G000517565	9	10	random	6
6	G000517625	9	10	random	5
2	G000518365	9	10	random	9
41	G000518205	9	10	random	9
36	G000518685	9	10	random	8
7	G000518805	9	10	random	8
2	G000525675	9	10	random	7
35	G000526255	9	10	random	7
44	G000526675	9	10	random	7
0	G000531125	9	10	random	9
0	G000550765	9	10	random	9
2	G000576045	9	10	random	8
0	G000576575	9	10	random	9
0	G000612445	9	10	random	7
1	G000619845	9	10	random	6
1	G000620045	9	10	random	7
1	G000621325	9	10	random	9
0	G000621665	9	10	random	9
0	G000626675	9	10	random	8
2	G000691645	9	10	random	8
5	G000691725	9	10	random	8
5	G000691685	9	10	random	8
49	G000698595	9	10	random	7
0	G000701465	9	10	random	9
0	G000709735	9	10	random	6
0	G000710465	9	10	random	9
0	G000712635	9	10	random	9
0	G000718015	9	10	random	9
3	G000718985	9	10	random	10
1	G000719975	9	10	random	10
2	G000745395	9	10	random	7
0	G000737335	9	10	random	8
3	G000746195	9	10	random	9
0	G000751775	9	10	random	8
0	G000755385	9	10	random	9
0	G000756655	9	10	random	8
1	G000759025	9	10	random	10
0	G000757725	9	10	random	8
43	G000759065	9	10	random	6
0	G000759445	9	10	random	8
2	G000759655	9	10	random	7
0	G000760235	9	10	random	8
1	G000763135	9	10	random	7
0	G000760735	9	10	random	8
0	G000764205	9	10	random	9
0	G000767135	9	10	random	8
3	G000768705	9	10	random	9
38	G000769655	9	10	random	3
7	G000771955	9	10	random	7
0	G000787835	9	10	random	8
8	G000813665	9	10	random	7
0	G000816085	9	10	random	9
0	G000828915	9	10	random	6
0	G000934725	9	10	random	8
0	G000950575	9	10	random	10
0	G000951135	9	10	random	9
3	G000961655	9	10	random	9
2	G000956475	9	10	random	10
0	G000967895	9	10	random	8
32	G000970285	9	10	random	4
0	G000980495	9	10	random	6
0	G000981785	9	10	random	9
1	G000989775	9	10	random	2
0	G000987765	9	10	random	9
16	G000992165	9	10	random	3
2	G000992205	9	10	random	4
0	G000992365	9	10	random	2
46	G000993305	9	10	random	2
0	G000993595	9	10	random	4
0	G000994465	9	10	random	2
0	G000997945	9	10	random	3
14	G000995125	9	10	random	2
0	G001000125	9	10	random	4
14	G001000505	9	10	random	3
40	G001001445	9	10	random	3
0	G001001925	9	10	random	3
12	G001003415	9	10	random	2
11	G001005015	9	10	random	3
2	G001007625	9	10	random	9
1	G001015055	9	10	random	10
0	G001021975	9	10	random	9
50	G001027925	9	10	random	6
52	G001028625	9	10	random	6
25	G001029295	9	10	random	8
5	G001047215	9	10	random	9
1	G001056295	9	10	random	9
1	G001263755	9	10	random	9
32	G001189495	9	10	random	6
0	G001276615	9	10	random	6
68	G001283625	9	10	random	3
31	G001299475	9	10	random	9
10	G001303125	9	10	random	4
2	G001310395	9	10	random	9
33	G001310455	9	10	random	9
0	G001314905	9	10	random	9
0	G001310815	9	10	random	8
36	G001316025	9	10	random	3
41	G001316245	9	10	random	4
0	G001401795	9	10	random	9
0	G001402795	9	10	random	8
0	G001412595	9	10	random	7
18	G001403615	9	10	random	9
0	G001418015	9	10	random	8
0	G001420285	9	10	random	9
0	G001422215	9	10	random	8
0	G001422605	9	10	random	9
1	G001423695	9	10	random	10
1	G001425085	9	10	random	10
0	G001425835	9	10	random	8
0	G001426545	9	10	random	9
0	G001427985	9	10	random	10
0	G001427875	9	10	random	8
0	G001430825	9	10	random	9
0	G001428065	9	10	random	9
0	G001431505	9	10	random	9
0	G001434225	9	10	random	8
23	G001434695	9	10	random	7
0	G001435585	9	10	random	8
11	G001436045	9	10	random	7
1	G001437075	9	10	random	6
27	G001438015	9	10	random	8
1	G001438085	9	10	random	7
1	G001439215	9	10	random	8
2	G001438315	9	10	random	5
0	G001442615	9	10	random	10
0	G001462175	9	10	random	7
0	G001462305	9	10	random	9
0	G001462315	9	10	random	9
0	G001464125	9	10	random	7
32	G001464455	9	10	random	8
0	G001465855	9	10	random	8
6	G001469955	9	10	random	7
1	G001507995	9	10	random	9
0	G001475745	9	10	random	8
3	G001508895	9	10	random	6
26	G001510075	9	10	random	6
26	G001510185	9	10	random	6
0	G001513315	9	10	random	9
41	G001516705	9	10	random	4
25	G001543385	9	10	random	7
0	G001545115	9	10	random	8
0	G001548375	9	10	random	9
1	G001553605	9	10	random	8
0	G001550135	9	10	random	9
0	G001563795	9	10	random	5
23	G001567275	9	10	random	7
32	G001577185	9	10	random	6
0	G001578205	9	10	random	8
7	G001583415	9	10	random	8
28	G001583435	9	10	random	8
0	G001590785	9	10	random	8
0	G001592745	9	10	random	7
0	G001598215	9	10	random	9
13	G001601575	9	10	random	7
29	G001603205	9	10	random	5
34	G001603225	9	10	random	4
26	G001603795	9	10	random	7
35	G001604005	9	10	random	6
20	G001604025	9	10	random	5
35	G001625515	9	10	random	5
0	G001618885	9	10	random	9
34	G001625535	9	10	random	5
38	G001627095	9	10	random	3
58	G001627595	9	10	random	4
36	G001627795	9	10	random	7
1	G001632005	9	10	random	9
1	G001632485	9	10	random	7
38	G001643535	9	10	random	7
3	G001656105	9	10	random	7
2	G001673105	9	10	random	8
28	G001678845	9	10	random	8
0	G001693275	9	10	random	9
0	G001713665	9	10	random	8
0	G001730525	9	10	random	8
4	G001742205	9	10	random	7
23	G001767575	9	10	random	6
1	G001768305	9	10	random	9
16	G001770165	9	10	random	8
2	G001772795	9	10	random	4
12	G001773295	9	10	random	4
0	G001775965	9	10	random	2
17	G001773615	9	10	random	3
17	G001776855	9	10	random	1
22	G001780385	9	10	random	9
1	G001780445	9	10	random	2
0	G001783215	9	10	random	4
19	G001787555	9	10	random	3
1	G001787885	9	10	random	3
31	G001788225	9	10	random	4
1	G001789965	9	10	random	4
32	G001789805	9	10	random	2
1	G001790035	9	10	random	4
27	G001790575	9	10	random	2
3	G001793355	9	10	random	1
19	G001793975	9	10	random	2
34	G001794605	9	10	random	1
36	G001795085	9	10	random	7
25	G001796575	9	10	random	7
25	G001796655	9	10	random	6
46	G001797045	9	10	random	3
25	G001798265	9	10	random	7
1	G001798315	9	10	random	6
0	G001799925	9	10	random	7
0	G001799255	9	10	random	7
33	G001800495	9	10	random	5
37	G001801315	9	10	random	5
0	G001801405	9	10	random	6
34	G001803785	9	10	random	7
0	G001804205	9	10	random	6
36	G001805025	9	10	random	6
38	G001805765	9	10	random	3
12	G001819135	9	10	random	2
31	G001819535	9	10	random	1
0	G001819635	9	10	random	3
1	G001820325	9	10	random	2
0	G001820905	9	10	random	3
1	G001821135	9	10	random	3
43	G001823055	9	10	random	1
1	G001823545	9	10	random	3
42	G001824645	9	10	random	3
50	G001825635	9	10	random	6
46	G001825715	9	10	random	4
24	G001828265	9	10	random	4
47	G001829625	9	10	random	5
26	G001830115	9	10	random	3
2	G001830975	9	10	random	9
53	G001830895	9	10	random	5
0	G001858125	9	10	random	9
8	G001867615	9	10	random	7
18	G001871575	9	10	random	8
0	G001871895	9	10	random	6
29	G001872225	9	10	random	1
24	G001872265	9	10	random	3
3	G001872305	9	10	random	2
30	G001872735	9	10	random	8
47	G001872995	9	10	random	6
31	G001873495	9	10	random	1
17	G001873875	9	10	random	3
19	G001873515	9	10	random	3
0	G001898035	9	10	random	8
0	G001874625	9	10	random	8
0	G001898575	9	10	random	8
0	G001904635	9	10	random	9
0	G001914235	9	10	random	8
0	G001916175	9	10	random	5
47	G001916695	9	10	random	4
0	G001917115	9	10	random	6
1	G001917125	9	10	random	6
21	G001917575	9	10	random	3
30	G001917965	9	10	random	2
26	G001918595	9	10	random	6
0	G001919715	9	10	random	6
0	G001922575	9	10	random	7
1	G001931535	9	10	random	8
0	G001932755	9	10	random	8
0	G001952075	9	10	random	6
15	G001955715	9	10	random	7
45	G001999965	9	10	random	5
69	G001983655	9	10	random	3
0	G002005465	9	10	random	8
30	G002009975	9	10	random	3
0	G002010195	9	10	random	3
33	G002010615	9	10	random	4
0	G002011425	9	10	random	7
37	G002011745	9	10	random	7
41	G002017915	9	10	random	2
7	G002020795	9	10	random	7
4	G900002265	9	10	random	7
1	G900100455	9	10	random	8
0	G900103125	9	10	random	8
7	G900100765	9	10	random	9
0	G900101395	9	10	random	8
0	G900103915	9	10	random	9
0	G900104155	9	10	random	9
0	G900107785	9	10	random	9
0	G900109475	9	10	random	9
0	G900110905	9	10	random	6
0	G900110995	9	10	random	9
0	G900113925	9	10	random	8
0	G900119095	9	10	random	7
40	G900129305	9	10	random	9
7	G900129875	9	10	random	9
1	G900141825	9	10	random	9
0	G900141935	9	10	random	9
0	G900142675	9	10	random	9
1	G900156245	9	10	random	9
0	G000014285	9	25	random	22
2	G000007925	9	25	random	20
1	G000015025	9	25	random	22
2	G000008265	9	25	random	11
0	G000011905	9	25	random	19
0	G000010565	9	25	random	20
0	G000011565	9	25	random	16
0	G000014425	9	25	random	16
0	G000010645	9	25	random	17
0	G000008745	9	25	random	12
0	G000015805	9	25	random	8
7	G000015645	9	25	random	20
1	G000016345	9	25	random	19
0	G000017685	9	25	random	21
1	G000016425	9	25	random	23
0	G000017465	9	25	random	15
0	G000019525	9	25	random	20
1	G000023465	9	25	random	23
0	G000024545	9	25	random	24
1	G000018265	9	25	random	24
0	G000022325	9	25	random	20
0	G000023945	9	25	random	13
0	G000024165	9	25	random	20
1	G000023985	9	25	random	7
0	G000024665	9	25	random	19
1	G000025605	9	25	random	19
5	G000025005	9	25	random	23
0	G000147835	9	25	random	21
0	G000152065	9	25	random	20
9	G000025625	9	25	random	16
0	G000055785	9	25	random	22
0	G000026125	9	25	random	21
0	G000153345	9	25	random	19
1	G000143165	9	25	random	21
5	G000152805	9	25	random	22
1	G000153725	9	25	random	21
0	G000153885	9	25	random	21
1	G000156055	9	25	random	17
0	G000158075	9	25	random	23
0	G000154305	9	25	random	22
0	G000158935	9	25	random	23
0	G000154285	9	25	random	19
0	G000168715	9	25	random	20
0	G000155875	9	25	random	20
0	G000168295	9	25	random	15
0	G000165795	9	25	random	22
1	G000160115	9	25	random	20
6	G000168775	9	25	random	20
0	G000169175	9	25	random	22
0	G000169335	9	25	random	22
0	G000175575	9	25	random	20
0	G000171775	9	25	random	20
0	G000177615	9	25	random	22
1	G000176855	9	25	random	21
0	G000180175	9	25	random	22
0	G000178835	9	25	random	22
1	G000183725	9	25	random	18
1	G000188195	9	25	random	19
2	G000190575	9	25	random	19
0	G000180455	9	25	random	21
0	G000191925	9	25	random	14
6	G000192985	9	25	random	18
1	G000196355	9	25	random	22
0	G000213935	9	25	random	20
2	G000219175	9	25	random	12
0	G000214335	9	25	random	21
0	G000225525	9	25	random	23
1	G000220625	9	25	random	19
0	G000227665	9	25	random	21
0	G000228205	9	25	random	21
0	G000227505	9	25	random	19
0	G000231445	9	25	random	20
2	G000234805	9	25	random	10
0	G000237805	9	25	random	18
0	G000238395	9	25	random	21
2	G000240505	9	25	random	21
0	G000241465	9	25	random	21
0	G000243815	9	25	random	19
0	G000242095	9	25	random	21
0	G000245015	9	25	random	19
1	G000244975	9	25	random	23
0	G000253295	9	25	random	19
2	G000255555	9	25	random	18
2	G000255295	9	25	random	23
32	G000258425	9	25	random	7
1	G000282995	9	25	random	19
0	G000284255	9	25	random	21
3	G000298375	9	25	random	14
0	G000285555	9	25	random	23
2	G000285795	9	25	random	13
3	G000286115	9	25	random	18
0	G000299355	9	25	random	21
2	G000308395	9	25	random	22
2	G000304715	9	25	random	16
3	G000312565	9	25	random	18
0	G000312405	9	25	random	21
1	G000317245	9	25	random	22
1	G000317795	9	25	random	11
0	G000317995	9	25	random	14
0	G000320345	9	25	random	19
0	G000323565	9	25	random	22
0	G000332255	9	25	random	22
6	G000324985	9	25	random	22
3	G000331005	9	25	random	23
0	G000321165	9	25	random	19
1	G000333455	9	25	random	23
0	G000334455	9	25	random	22
0	G000325745	9	25	random	19
4	G000337475	9	25	random	16
1	G000342725	9	25	random	19
1	G000340825	9	25	random	17
0	G000369145	9	25	random	18
0	G000349545	9	25	random	22
1	G000372285	9	25	random	12
0	G000347835	9	25	random	20
1	G000350525	9	25	random	23
0	G000372465	9	25	random	24
0	G000374545	9	25	random	21
0	G000374145	9	25	random	23
0	G000350605	9	25	random	19
0	G000374585	9	25	random	20
0	G000377785	9	25	random	21
0	G000375545	9	25	random	21
0	G000380565	9	25	random	21
0	G000378485	9	25	random	20
0	G000378085	9	25	random	19
1	G000383835	9	25	random	13
0	G000381525	9	25	random	19
1	G000383315	9	25	random	23
0	G000384935	9	25	random	13
0	G000385135	9	25	random	23
10	G000402355	9	25	random	6
0	G000403455	9	25	random	20
1	G000409815	9	25	random	22
3	G000403475	9	25	random	20
0	G000407605	9	25	random	23
0	G000406785	9	25	random	13
3	G000410435	9	25	random	21
0	G000411375	9	25	random	21
0	G000415145	9	25	random	23
0	G000413035	9	25	random	19
3	G000416315	9	25	random	21
0	G000418515	9	25	random	22
0	G000420205	9	25	random	23
0	G000422205	9	25	random	21
1	G000421605	9	25	random	18
0	G000423745	9	25	random	19
0	G000421625	9	25	random	21
0	G000423165	9	25	random	18
1	G000422785	9	25	random	22
0	G000424445	9	25	random	19
0	G000423025	9	25	random	22
1	G000426305	9	25	random	19
1	G000424545	9	25	random	21
2	G000427665	9	25	random	23
0	G000429305	9	25	random	22
0	G000429785	9	25	random	21
0	G000431175	9	25	random	23
1	G000431355	9	25	random	20
0	G000429325	9	25	random	21
0	G000431695	9	25	random	21
0	G000433955	9	25	random	21
0	G000435995	9	25	random	18
45	G000433415	9	25	random	18
2	G000436855	9	25	random	20
5	G000436895	9	25	random	21
0	G000438455	9	25	random	19
2	G000444605	9	25	random	18
0	G000472605	9	25	random	17
0	G000466165	9	25	random	21
0	G000463075	9	25	random	23
3	G000478845	9	25	random	20
0	G000478645	9	25	random	8
0	G000495495	9	25	random	13
0	G000482805	9	25	random	23
1	G000480315	9	25	random	23
0	G000495505	9	25	random	17
0	G000500065	9	25	random	13
3	G000496175	9	25	random	13
0	G000501615	9	25	random	12
0	G000512735	9	25	random	21
0	G000517625	9	25	random	14
5	G000518205	9	25	random	22
4	G000512235	9	25	random	20
0	G000517565	9	25	random	20
0	G000518365	9	25	random	24
3	G000518685	9	25	random	20
1	G000518805	9	25	random	21
0	G000525675	9	25	random	19
0	G000526255	9	25	random	19
0	G000526675	9	25	random	17
0	G000531125	9	25	random	22
1	G000576045	9	25	random	19
0	G000550765	9	25	random	23
0	G000576575	9	25	random	23
1	G000619845	9	25	random	19
0	G000612445	9	25	random	20
0	G000621325	9	25	random	23
4	G000620045	9	25	random	21
2	G000621665	9	25	random	23
0	G000626675	9	25	random	21
0	G000691645	9	25	random	21
2	G000691685	9	25	random	21
2	G000691725	9	25	random	21
0	G000709735	9	25	random	15
0	G000701465	9	25	random	22
0	G000710465	9	25	random	24
1	G000698595	9	25	random	22
0	G000712635	9	25	random	22
1	G000718015	9	25	random	21
2	G000718985	9	25	random	24
2	G000719975	9	25	random	24
0	G000737335	9	25	random	22
1	G000745395	9	25	random	19
1	G000746195	9	25	random	22
0	G000751775	9	25	random	23
0	G000755385	9	25	random	22
0	G000756655	9	25	random	20
0	G000757725	9	25	random	19
1	G000759025	9	25	random	24
1	G000759065	9	25	random	19
0	G000759655	9	25	random	21
1	G000759445	9	25	random	22
0	G000760235	9	25	random	20
0	G000760735	9	25	random	22
1	G000763135	9	25	random	17
0	G000764205	9	25	random	21
0	G000767135	9	25	random	21
0	G000768705	9	25	random	22
2	G000769655	9	25	random	7
0	G000813665	9	25	random	15
3	G000771955	9	25	random	19
0	G000816085	9	25	random	24
1	G000787835	9	25	random	23
0	G000828915	9	25	random	18
0	G000934725	9	25	random	21
0	G000950575	9	25	random	24
0	G000951135	9	25	random	22
1	G000956475	9	25	random	24
3	G000961655	9	25	random	22
0	G000967895	9	25	random	21
0	G000970285	9	25	random	12
1	G000980495	9	25	random	16
0	G000981785	9	25	random	23
0	G000987765	9	25	random	22
4	G000989775	9	25	random	7
0	G000992165	9	25	random	9
3	G000992205	9	25	random	12
0	G000992365	9	25	random	10
0	G000992745	9	25	random	10
